stable_player_key,npb_name,npb_name_en,identity_state,evidence_role,mlbam_id,season,team,position,batting_side_if_running_split_present,sprint_speed_kmh,competitive_runs,bolts,raw_hp_to_1b_seconds,hp_to_1b_semantics,qualifier_name,qualifier_value,exposure_reliability_guard,source_url,source_response_sha256,source_export_row_number,missingness_policy
NPBNAME:レイエス,レイエス,Franmil Reyes,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,614177,2021,CLE,DH,R,26.1,124,,4.76,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,439,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:レイエス,レイエス,Franmil Reyes,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,614177,2022,CHC,DH,R,26,147,,4.8,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,477,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:レイエス,レイエス,Franmil Reyes,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,614177,2023,KC,DH,,26.5,23,,4.77,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,413,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83985157,ブリンソン,Lewis Brinson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,621446,2017,MIL,CF,,29.2,18,4,4.24,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2017&position=&team=&min=10&csv=true,21400aeee8a3522a3ddf4e2535227252390d6b8cd14b93feee9fd07ef75fa813,32,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83985157,ブリンソン,Lewis Brinson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,621446,2018,MIA,CF,R,29.3,159,23,4.21,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2018&position=&team=&min=10&csv=true,80ee384c782e52853a4627d7f40582a6cb58bd669501181eb06142eab080c5c8,31,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83985157,ブリンソン,Lewis Brinson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,621446,2019,MIA,CF,R,29.5,91,18,4.23,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,24,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83985157,ブリンソン,Lewis Brinson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,621446,2020,MIA,RF,R,28.5,53,2,4.31,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,51,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83985157,ブリンソン,Lewis Brinson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,621446,2021,MIA,LF,R,28.6,111,1,4.33,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,85,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83985157,ブリンソン,Lewis Brinson,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,621446,2022,SF,CF,,28.9,10,1,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,65,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63265155,キブレハン,Patrick Kivlehan,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,623182,2017,CIN,RF,R,28.3,67,,4.34,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2017&position=&team=&min=10&csv=true,21400aeee8a3522a3ddf4e2535227252390d6b8cd14b93feee9fd07ef75fa813,133,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:23025150,デービス,Jonathan Davis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641505,2018,TOR,CF,,29,13,4,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2018&position=&team=&min=10&csv=true,80ee384c782e52853a4627d7f40582a6cb58bd669501181eb06142eab080c5c8,53,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:23025150,デービス,Jonathan Davis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641505,2019,TOR,CF,,28.4,33,,4.17,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,114,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:23025150,デービス,Jonathan Davis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641505,2021,NYY,CF,,28.6,31,,4.34,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,78,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:23025150,デービス,Jonathan Davis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641505,2022,MIL,CF,R,28.1,33,,4.41,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,179,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:23025150,デービス,Jonathan Davis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641505,2023,MIA,CF,R,28.9,42,1,4.26,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,72,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765153,ディクソン,Brandon Dixon,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641525,2018,CIN,1B,R,28.9,44,2,4.22,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2018&position=&team=&min=10&csv=true,80ee384c782e52853a4627d7f40582a6cb58bd669501181eb06142eab080c5c8,61,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765153,ディクソン,Brandon Dixon,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641525,2019,DET,1B,R,28.5,132,,4.24,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,105,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63765153,ディクソン,Brandon Dixon,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641525,2023,SD,1B,,28.4,28,2,4.33,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,136,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:73975157,ノイジー,Sheldon Neuse,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641914,2019,ATH,2B,,25.8,20,,4.61,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,466,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:73975157,ノイジー,Sheldon Neuse,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641914,2021,LAD,2B,,27,19,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,310,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:73975157,ノイジー,Sheldon Neuse,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,641914,2022,ATH,3B,R,26.4,124,,4.62,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,419,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:53955159,トーマス,Cody Thomas,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,642137,2023,ATH,RF,,28.3,15,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,152,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:13215155,マクブルーム,Ryan Mcbroom,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,643436,2019,KC,RF,,27.2,35,,4.53,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,280,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:13215155,マクブルーム,Ryan Mcbroom,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,643436,2020,KC,1B,,26.4,22,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,290,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83785157,シュウィンデル,Frank Schwindel,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,643524,2021,CHC,1B,R,26.2,100,,4.53,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,434,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:83785157,シュウィンデル,Frank Schwindel,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,643524,2022,CHC,1B,R,25.6,106,,4.65,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,509,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:03205159,フォード,Mike Ford,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,645801,2019,NYY,1B,,24.5,46,,4.74,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,537,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:03205159,フォード,Mike Ford,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,645801,2020,NYY,1B,,24.3,31,,4.72,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,435,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:03205159,フォード,Mike Ford,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,645801,2021,NYY,1B,,23.1,12,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,558,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:03205159,フォード,Mike Ford,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,645801,2022,LAA,1B,,24.4,30,,4.79,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,566,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:03205159,フォード,Mike Ford,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,645801,2023,SEA,DH,,24.5,51,,4.88,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,564,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:03205159,フォード,Mike Ford,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,645801,2024,CIN,DH,,22.8,15,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2024&position=&team=&min=10&csv=true,a93bd7657d58405f8110aba6a7fe923b54b76eed4a819dd016d118106c839257,567,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63065150,チェイビス,Michael Chavis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,656308,2019,BOS,1B,R,28,121,,4.37,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2019&position=&team=&min=10&csv=true,ac473957823a6ca43ae4a121f9689a36b875116997b21699076eba8e70a3167b,172,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63065150,チェイビス,Michael Chavis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,656308,2020,BOS,1B,,28.1,53,,4.41,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2020&position=&team=&min=10&csv=true,13d68b0e764f9869cfda8dd68ad5019c740bbc113f3632ffdc75da044ae3ba72,99,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63065150,チェイビス,Michael Chavis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,656308,2021,PIT,2B,R,28.7,49,,4.38,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,73,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63065150,チェイビス,Michael Chavis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,656308,2022,PIT,1B,R,28.8,143,1,4.36,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2022&position=&team=&min=10&csv=true,6380444dc0847108b28d1f93c9d6fbff7c3739e7938822569a744b20537c7f16,78,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
PROEYE:63065150,チェイビス,Michael Chavis,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,656308,2023,WSH,2B,,28.7,33,,4.41,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2023&position=&team=&min=10&csv=true,2327b0cae7d6fb063c501313a8e100f8a6f2a7944a01db283f780b07b3041dde,95,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
NPBNAME:ギッテンス,ギッテンス,Chris Gittens,MATCHED_VERIFIED_MLBAM_OR_CURATED_BRIDGE,CURRENT_OR_HISTORICAL_EXTERNAL_GAME_APPRAISAL_AND_MLB_REGULAR_SEASON_EVIDENCE,656467,2021,NYY,1B,,25.3,13,,,RAW_H2F_LEADERBOARD_FIELD_NOT_STANDARDIZED_90FT,min_competitive_runs,10,Bolts are interpreted only with Competitive Runs; absent rows are not zero/slow.,https://baseballsavant.mlb.com/leaderboard/sprint_speed?year=2021&position=&team=&min=10&csv=true,2baeef658a3212f03cc2fb31aae4e51f22513cf26c9d43ce91fa628838c62707,507,MISSING_LEADERBOARD_ROW_IS_MISSING_EXPOSURE_NOT_SLOW
